/RU000A0JSZK3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:14SEP2012 DMC:F EMC:S FRCD:15MAR2013 FRQ:182D ISSUE:14SEP2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	RZDRU 11.000 09/11/15	1400000000	ZHELDORIPOTEKA ZAO		11	9/14/2012	9/11/2015	RUB	Zheldoripoteka	N	N	N	N	Y	RZDRU	BO-01		RU	RU000A0JSZK3	RUGV	Unsecured	Building	Building	Bond
/RU000A0JQ607=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04JUN2009 DMC:F EMC:S FRCD:03DEC2009 FRQ:182D ISSUE:04JUN2009 NOTP:6:CALENDAR NOTIONAL:1 PUT:06JUN2012:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:11JUN2009:0.165 STEP:10DEC2009:0.205 STEP:10JUN2010:0.165 STEP:07JUN2012:0.09 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ARSTS  9.000 05/29/14 PUT	500000000	ZOLOTO SELIGDARA OAO		9	6/4/2009	5/29/2014	RUB	Zoloto Seligdara	N	Y	N	N	N	ARSTS	3		RU	RU000A0JQ607	ARSTS	Unsecured	Mining/Diversified	Gold	Bond
/RU000A0JU948=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:31OCT2013 DMC:F EMC:S FRCD:01MAY2014 FRQ:182D ISSUE:31OCT2013 NOTP:6:CALENDAR NOTIONAL:1 PUT:05NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:07NOV2013:0.13 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	KIMOB 13.000 10/27/16 PUT	1500000000	KB IMONEYBANK OOO		13	10/31/2013	10/27/2016	RUB	iMoneyBank	N	Y	N	N	N	KIMOB	01		RU	RU000A0JU948	KIMOB	Unsecured	Banking	Banking	Bond
/RU000A0DASA0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:21JUL2004 DMC:F EMC:S FRCD:21JAN2005 FRQ:2 ISSUE:21JUL2004 NOTP:7:CALENDAR NOTIONAL:1 PUT:28MAY2008:1 PUT:11JUN2008:1 PX:C PXRND:1E-6:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:28JUL2004:0.1 STEP:28JUL2008:0.08 STEP:28JUL2012:0.07 XD:5WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MSCOW  7.000 07/21/14 PUT	5000000000	MOSCOW, CITY OF		7	7/21/2004	7/21/2014	RUB	Moscow	N	Y	N	N	N	MSCOW	27039		RU	RU000A0DASA0	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0E6TK0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:24JUN2005 DMC:F EMC:S FRCD:24JUN2006 FRQ:2 ISSUE:24JUN2005 NOTP:9:WORKING NOTIONAL:1 PUT:29APR2008:1 PUT:13MAY2008:1 PUT:28MAY2008:1 PX:C PXRND:1E-6:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD STEP:01JUL2005:0.1 STEP:01JUL2008:0.08 STEP:01JUL2012:0.07 XD:5WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 06/24/15 PUT	5000000000	MOSCOW, CITY OF		7	6/24/2005	6/24/2015	RUB	Moscow	N	Y	N	N	N	MSCOW	32044		RU	RU000A0E6TK0	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JNYN1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:11DEC2006 DMC:F EMC:S FRCD:11JUN2007 FRQ:2 ISSUE:11DEC2006 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD STEP:18DEC2006:0.08 STEP:18JUN2012:0.07 STEP:18JUN2017:0.06 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 06/11/22	10000000000	MOSCOW, CITY OF		7	12/11/2006	6/11/2022	RUB	Moscow	N	N	N	N	N	MSCOW	25050		RU	RU000A0JNYN1	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JNYP6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:06FEB2008 DMC:F EMC:S FRCD:14JUN2008 FRQ:2 ISSUE:06FEB2008 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD STEP:13FEB2008:0.08 STEP:21JUN2012:0.07 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 06/14/17	1764000000	MOSCOW, CITY OF		7	2/6/2008	6/14/2017	RUB	Moscow	N	N	N	N	N	MSCOW	32049		RU	RU000A0JNYP6	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JPZ35=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:15SEP2008 DMC:F EMC:S FRCD:15MAR2009 FRQ:2 ISSUE:15SEP2008 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:22SEP2008:0.08 STEP:22MAR2012:0.07 XD:7WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 09/15/14	15000000000	MOSCOW, CITY OF		7	9/15/2008	9/15/2014	RUB	Moscow	N	N	N	N	N	MSCOW	32055		RU	RU000A0JPZ35	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JPZ50=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22SEP2008 DMC:F EMC:S FRCD:22MAR2009 FRQ:2 ISSUE:22SEP2008 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:29SEP2008:0.08 STEP:29MAR2012:0.07 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 09/22/16	3485913000	MOSCOW, CITY OF		7	9/22/2008	9/22/2016	RUB	Moscow	N	N	N	N	N	MSCOW	32056		RU	RU000A0JPZ50	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JPZ68=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29SEP2008 DMC:F EMC:S FRCD:29MAR2009 FRQ:2 ISSUE:29SEP2008 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:06OCT2008:0.08 STEP:05APR2012:0.07 STEP:05APR2017:0.06 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 09/29/19	30000000000	MOSCOW, CITY OF		7	9/29/2008	9/29/2019	RUB	Moscow	N	N	N	N	N	MSCOW	32057		RU	RU000A0JPZ68	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JQ5L6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:08JUN2009 DMC:F EMC:S FRCD:08SEP2009 FRQ:4 ISSUE:24JUN2009 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:15JUN2009:0.16 STEP:15JUN2010:0.15 STEP:15JUN2011:0.14 STEP:15JUN2012:0.13 STEP:15JUN2013:0.12 XD:5WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW 12.000 06/08/14	12925711000	MOSCOW, CITY OF		12	6/24/2009	6/8/2014	RUB	Moscow	N	N	N	N	N	MSCOW	31062		RU	RU000A0JQ5L6	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JQHJ7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22SEP2010 DMC:F EMC:S FRCD:16NOV2010 FRQ:2 ISSUE:22SEP2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:29SEP2010:0.14 STEP:23NOV2011:0.13 STEP:23NOV2013:0.12 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW 12.000 11/16/15	7324000000	MOSCOW, CITY OF		12	9/22/2010	11/16/2015	RUB	Moscow	N	N	N	N	N	MSCOW	32064		RU	RU000A0JQHJ7	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JQHN9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:18NOV2009 DMC:F EMC:S FRCD:18MAY2010 FRQ:2 ISSUE:18NOV2009 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:25NOV2009:0.14 STEP:25NOV2011:0.13 STEP:25NOV2013:0.12 STEP:25NOV2015:0.11 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW 12.000 11/18/17	40000000000	MOSCOW, CITY OF		12	11/18/2009	11/18/2017	RUB	Moscow	N	N	N	N	N	MSCOW	32065		RU	RU000A0JQHN9	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JQHM1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:23NOV2009 DMC:F EMC:S FRCD:23FEB2010 FRQ:4 ISSUE:08SEP2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:30NOV2009:0.13 STEP:02MAR2010:0.0975 STEP:30MAY2010:0.09 STEP:30AUG2010:0.0875 STEP:30NOV2011:0.0879 STEP:01MAR2012:0.0889 STEP:30MAY2012:0.08758 STEP:30AUG2012:0.09248 STEP:30NOV2012:0.08857 STEP:02MAR2013:0.08619 STEP:30MAY2013:0.08672 STEP:30AUG2013:0.0843 STEP:30NOV2013:0.08345 STEP:02MAR2014:0.0863 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  8.630 11/23/18	3843000000	MOSCOW, CITY OF		8.63	9/8/2010	11/23/2018	RUB	Moscow	N	N	N	N	N	MSCOW	27066		RU	RU000A0JQHM1	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JTXW1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:05JUN2013 DMC:F EMC:S FRCD:04DEC2013 FRQ:182D ISSUE:05JUN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 06/01/16	20000000000	MOSCOW, CITY OF		7	6/5/2013	6/1/2016	RUB	Moscow	N	N	N	N	Y	MSCOW	25067		RU	RU000A0JTXW1	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JU5V9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:03OCT2013 DMC:F EMC:S FRCD:03APR2014 FRQ:182D ISSUE:03OCT2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.200 09/27/18	40000000000	MOSCOW, CITY OF		7.2	10/3/2013	9/27/2018	RUB	Moscow	N	N	N	N	Y	MSCOW	25068		RU	RU000A0JU5V9	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JU5W7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26NOV2013 DMC:F EMC:S FRCD:27MAY2014 FRQ:182D ISSUE:26NOV2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.500 05/18/21 When Iss		MOSCOW, CITY OF		7.5	11/26/2013	5/18/2021	RUB	Moscow	N	N	N	N	Y	MSCOW	26069		RU	RU000A0JU5W7	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JU5X5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10DEC2013 DMC:F EMC:S FRCD:10JUN2014 FRQ:182D ISSUE:10DEC2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.250 06/04/19 When Iss		MOSCOW, CITY OF		7.25	12/10/2013	6/4/2019	RUB	Moscow	N	N	N	N	Y	MSCOW	26070		RU	RU000A0JU5X5	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JU5Y3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:17DEC2013 DMC:F EMC:S FRCD:17JUN2014 FRQ:182D ISSUE:17DEC2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSCOW  7.000 06/13/17 When Iss		MOSCOW, CITY OF		7	12/17/2013	6/13/2017	RUB	Moscow	N	N	N	N	Y	MSCOW	25071		RU	RU000A0JU5Y3	MSCOW	Unsecured	Finance	Finance	Bond
/RU000A0JTDR3=MM	ACC:A5 AMORT:04MAR2014:0.3 AMORT:04MAR2015:0.3 AMORT:29NOV2016:0.4000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:04DEC2012 DMC:F EMC:S FRCD:05MAR2013 FRQ:91D ISSUE:04DEC2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:11DEC2012:0.0875 STEP:11JUN2016:0.0865 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	BSHTN  8.750 11/29/16	3000000000	BASHKORTOSTAN, RESPUBLIKA		8.75	12/4/2012	11/29/2016	RUB	Bashkortostan	N	N	N	N	N	BSHTN	34007		RU	RU000A0JTDR3	BSHTN	Unsecured	Finance	Finance	Bond
/RU000A0JU674=MM	ACC:A5 AMORT:25SEP2015:0.2 AMORT:23SEP2016:0.15 AMORT:22SEP2017:0.15 AMORT:21SEP2018:0.1 AMORT:20SEP2019:0.1 AMORT:18SEP2020:0.3000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:27SEP2013 DMC:F EMC:S FRCD:27DEC2013 FRQ:91D ISSUE:27SEP2013 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:04OCT2013:0.0775 STEP:27MAR2020:0.0765 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	BSHTN  7.750 09/18/20	5000000000	BASHKORTOSTAN, RESPUBLIKA		7.75	9/27/2013	9/18/2020	RUB	Bashkortostan	N	N	N	N	N	BSHTN	34008		RU	RU000A0JU674	BSHTN	Unsecured	Finance	Finance	Bond
/RU000A0JU286=MM	ACC:A5 AMORT:02AUG2016:0.2 AMORT:02MAY2017:0.1 AMORT:31OCT2017:0.2 AMORT:30APR2019:0.1 AMORT:29OCT2019:0.2 AMORT:28JUL2020:0.2000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:06AUG2013 DMC:F EMC:S FRCD:05NOV2013 FRQ:91D ISSUE:06AUG2013 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	BELKA  8.300 07/28/20	3500000000	BELGORODSKAYA, OBLAST		8.3	8/6/2013	7/28/2020	RUB	Belgorodskaya	N	N	N	N	N	BELKA	35007		RU	RU000A0JU286	BELKA	Unsecured	Finance	Finance	Bond
/RU000A0JSRL8=MM	ACC:A5 AMORT:13MAY2014:0.25 AMORT:11NOV2014:0.25 AMORT:12MAY2015:0.15 AMORT:10NOV2015:0.15 AMORT:08NOV2016:0.1 AMORT:08AUG2017:0.1 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:14AUG2012 DMC:F EMC:S FRCD:13NOV2012 FRQ:91D ISSUE:14AUG2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:21AUG2012:0.08 STEP:19FEB2013:0.1 STEP:20MAY2014:0.09 STEP:18NOV2014:0.08 STEP:19MAY2015:0.07 STEP:16AUG2016:0.065 STEP:14FEB2017:0.06 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	BELKA 10.000 08/08/17	5000000000	BELGORODSKAYA, OBLAST		10	8/14/2012	8/8/2017	RUB	Belgorodskaya	N	N	N	N	N	BELKA	34006		RU	RU000A0JSRL8	BELKA	Unsecured	Finance	Finance	Bond
/RU000A0JSFK5=MM	ACC:A5 AMORT:18JUL2013:0.3333 AMORT:18JUL2014:0.3333 AMORT:19JUL2015:0.3334000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:18JUL2012 DMC:F EMC:S FRCD:17OCT2012 FRQ:18JUL2012:91D FRQ:19APR2013:92D FRQ:20JUL2013:91D FRQ:19APR2014:92D FRQ:20JUL2014:91D FRQ:18JAN2015:92D ISSUE:18JUL2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:25JUL2012:0.0925 STEP:23JAN2013:0.09 STEP:23JAN2014:0.0875 STEP:23JAN2015:0.085 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	CHUVS  8.750 07/19/15	1500000000	CHUVASHYA, RESPUBLIKA		8.75	7/18/2012	7/19/2015	RUB	Chuvashskaya	N	N	N	N	N	CHUVS	34009		RU	RU000A0JSFK5	CHUVS	Unsecured	Finance	Finance	Bond
/RU000A0JTYB3=MM	ACC:A5 AMORT:07SEP2015:0.15 AMORT:08MAR2016:0.15 AMORT:07SEP2016:0.15 AMORT:08MAR2017:0.15 AMORT:06SEP2017:0.15 AMORT:08MAR2018:0.15 AMORT:07JUN2018:0.1 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:07JUN2013 DMC:F EMC:S FRCD:06SEP2013 FRQ:07JUN2013:91D FRQ:08SEP2013:92D FRQ:11MAR2014:91D FRQ:10MAR2015:92D FRQ:10JUN2015:91D FRQ:09DEC2015:92D FRQ:10JUN2016:91D FRQ:08SEP2017:92D FRQ:09DEC2017:91D ISSUE:07JUN2013 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:14JUN2013:0.085 STEP:14DEC2013:0.0825 STEP:14DEC2014:0.08 STEP:15JUN2015:0.0775 STEP:14DEC2015:0.075 STEP:15JUN2016:0.0725 STEP:14JUN2017:0.07 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	CHUVS  8.250 06/07/18	1090000000	CHUVASHYA, RESPUBLIKA		8.25	6/7/2013	6/7/2018	RUB	Chuvashskaya	N	N	N	N	N	CHUVS	34010		RU	RU000A0JTYB3	CHUVS	Unsecured	Finance	Finance	Bond
/RU000A0JRJX2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:15JUN2011 DMC:F EMC:S FRCD:14SEP2011 FRQ:15JUN2011:R4 FRQ:16JUN2013:91D FRQ:15DEC2013:92D ISSUE:15JUN2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:22JUN2011:0.08 STEP:21DEC2011:0.0775 STEP:20DEC2012:0.075 STEP:20DEC2013:0.0725 XD:6BDP YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	CHUVS  7.250 06/15/14	1000000000	CHUVASHYA, RESPUBLIKA		7.25	6/15/2011	6/15/2014	RUB	Chuvashskaya	N	N	N	N	Y	CHUVS	31008		RU	RU000A0JRJX2	CHUVS	Unsecured	Finance	Finance	Bond
/RU000A0JRHN7=MM	ACC:A5 AMORT:21MAY2015:0.5 AMORT:19MAY2016:0.5000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:26MAY2011 DMC:F EMC:S FRCD:25AUG2011 FRQ:91D ISSUE:26MAY2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:02JUN2011:0.082 STEP:28MAY2015:0.081 XD:6BDP YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	KALUG  8.200 05/19/16	2500000000	KALUZHSKAYA OBLAST'		8.2	5/26/2011	5/19/2016	RUB	Kaluzhskaia obla	N	N	N	N	N	KALUG	34005		RU	RU000A0JRHN7	KALUG	Unsecured	Finance	Finance	Bond
/RU000A0JT7L9=MM	ACC:A5 AMORT:22APR2014:0.2 AMORT:20JAN2015:0.2 AMORT:21APR2015:0.2 AMORT:19JAN2016:0.15 AMORT:19APR2016:0.15 AMORT:22OCT2017:0.1000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:23OCT2012 DMC:F EMC:S FRCD:22JAN2013 FRQ:23OCT2012:91D FRQ:21JUL2016:92D ISSUE:23OCT2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:30OCT2012:0.0915 STEP:29OCT2013:0.0905 STEP:28OCT2014:0.0895 STEP:27OCT2015:0.0885 STEP:26OCT2016:0.0875 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	KAREL  9.050 10/22/17	1500000000	KARELIYA, RESPUBLIKA		9.05	10/23/2012	10/22/2017	RUB	Kareliya	N	N	N	N	N	KAREL	34015		RU	RU000A0JT7L9	KAREL	Unsecured	Finance	Finance	Bond
/RU000A0JU1V8=MM	ACC:A5 AMORT:29JUL2015:0.1 AMORT:28OCT2015:0.1 AMORT:27JUL2016:0.2 AMORT:26OCT2016:0.2 AMORT:26APR2017:0.1 AMORT:26JUL2017:0.1 AMORT:28APR2018:0.1 AMORT:29JAN2019:0.1000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:31JUL2013 DMC:F EMC:S FRCD:30OCT2013 FRQ:31JUL2013:91D FRQ:28JUL2017:92D ISSUE:31JUL2013 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:07AUG2013:0.0829 STEP:06AUG2014:0.0809 STEP:05AUG2015:0.0789 STEP:03AUG2016:0.0769 STEP:02AUG2017:0.0749 STEP:05AUG2018:0.0729 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	KAREL  8.290 01/29/19	2000000000	KARELIYA, RESPUBLIKA		8.29	7/31/2013	1/29/2019	RUB	Kareliya	N	N	N	N	N	KAREL	34016		RU	RU000A0JU1V8	KAREL	Unsecured	Finance	Finance	Bond
